Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect
0.04023696830827493,100.29202353700981,179.89108209241024,41.664555684689994,24.392177407619325,,,651,9.254999999999999,0,No Defect
0.03961898272440845,100.7864145605912,198.4924622399565,38.24623982347987,24.246624576748395,,,652,9.26,0,No Defect
0.043106278710114604,103.16154943009377,160.1488938236747,44.73423297479948,24.736964070882234,,,653,9.265,0,No Defect
0.03965489502701186,99.71690395698754,193.4624165783739,44.89537093152642,22.620540307792908,,,654,9.27,0,No Defect
0.042168939468997364,104.68224453682852,203.33440835221967,40.11746645878796,23.433602762465217,,,655,9.275,0,No Defect
0.038621128240814984,99.76575906765034,198.69510346244957,33.39960692547019,25.651450810684914,,,656,9.28,0,No Defect
0.042405727930159336,103.11549551216687,175.27001199972744,42.18557352300234,24.559611545833988,,,657,9.285,0,No Defect
0.04226989189067376,100.38795167628324,149.7774389217234,52.28506227056374,23.174536141777992,,Paste viscosity low; Ambient RH high,658,9.29,0,No Defect
0.038279316922201156,101.3978798267711,234.8040521308338,30.263757851896973,24.361138065898984,,,659,9.295,0,No Defect
0.040541742296406905,100.5194136516474,181.9363564093204,42.29126805788592,24.113275953046987,,,660,9.3,0,No Defect
0.04169837441689432,103.43957238612336,197.83858840576934,43.560197050618164,22.77321366205483,,,661,9.305,0,No Defect
0.03810879999073277,99.75125265982693,233.41007023319838,41.49604404304437,21.173789964259782,,,662,9.31,0,No Defect
0.04066638462944296,101.70246186190457,188.51771554866073,39.37732151350438,24.563913883970667,,,663,9.315,0,No Defect
0.040313843758100334,100.32825374909888,174.19025330170277,38.47725797079314,25.70691206271656,,,664,9.32,0,No Defect
0.040760349369909084,101.85622900187303,190.87204268751054,38.03104975778813,24.822941035670564,,,665,9.325,0,No Defect
0.04146219031423271,100.703718170458,172.92226266897933,50.29002388137501,22.350067365000786,,Ambient RH high,666,9.33,0,No Defect
0.03785236688427448,97.3102689875517,193.2512848260602,40.96193260040565,23.79977641034725,,,667,9.335,0,No Defect
0.04112984658825248,101.93408344233805,181.70635468116276,40.334053714326046,24.718195128407306,,,668,9.34,0,No Defect
0.042605827202436025,103.35843443476537,184.7239740904719,48.7096154593132,22.10380554320456,,,669,9.345,0,No Defect
0.0391688772923587,99.85391108126286,203.1863429277091,41.14583569914659,23.155543602354747,,,670,9.35,0,No Defect
0.039734961517482986,100.92246194613521,191.1989265990448,34.134308111597505,25.94352278319111,,,671,9.355,0,No Defect
0.03815447161020274,97.22120730332783,176.42583290910267,35.47948132917828,26.450734163937224,,Ambient temperature high,672,9.36,0,No Defect
0.04312554748389666,103.58399338113061,168.86758369648084,45.64680814281401,23.984914748806094,,,673,9.365,0,No Defect
0.03987607726534284,99.53097471099841,189.79881353352684,48.660567377816015,21.7949020328347,,,674,9.370000000000001,0,No Defect
0.03836137974516982,99.11507813233273,202.37624005388065,36.71987880656839,24.50201358461797,,,675,9.375,0,No Defect
0.043464458665631645,105.98071007354994,194.31829333294476,42.762324799021286,23.274573404443238,,Stencil thickness high,676,9.379999999999999,0,No Defect
0.03909758791422712,99.20493968490497,194.0361246579207,42.07369593906632,23.46082901851972,,,677,9.385,0,No Defect
0.03747653688528622,97.59958012404688,205.6400922626053,38.793794162907076,23.698013565710323,,,678,9.39,0,No Defect
0.03778218309959532,99.47513704959893,233.40091597795907,42.9362513379902,20.78599940854093,,,679,9.395,0,No Defect
0.040786370871100784,102.55424416881574,204.3994058096859,39.96646402009075,23.46318269805427,,,680,9.4,0,No Defect
0.03594797473197133,97.85152122328431,242.38895160854116,33.98844408310178,22.842138274525716,Paste volume per aperture low,,681,9.405,0,Open Circuit
0.03891999055133135,99.51847219290649,212.92863578262777,44.34492830900241,21.653594651632655,,,682,9.41,0,No Defect
0.03976473426723346,101.85535381306437,216.58066923649815,36.922122028637034,23.60642117748935,,,683,9.415,0,No Defect
0.03902812940480403,100.01582771364563,208.50888492256558,40.733567187083416,22.981834563129883,,,684,9.42,0,No Defect
0.041702486891164035,103.08415999327913,199.08250200516045,45.61355760274988,22.15930606633995,,,685,9.425,0,No Defect
0.04074655200444795,103.4407503314781,219.13660811150748,38.99818556829449,22.856243459728862,,,686,9.43,0,No Defect
0.04142261090054409,103.18802825519498,191.305943625061,35.29809781843958,25.653635175484766,,,687,9.435,0,No Defect
0.04023285871536437,100.57144003948852,189.08851080940465,43.82894763505782,23.286288062507726,,,688,9.44,0,No Defect
0.038174191939898794,99.11604220332472,207.42337594569335,35.58103105048953,24.55949113089076,,,689,9.445,0,No Defect
0.039235685670057696,98.80297189136512,184.71242606805959,41.13984758635361,24.341164819887577,,,690,9.45,0,No Defect
0.043285105095587514,105.66421703430387,190.68339175254255,40.07389536996207,24.3195858819765,,Stencil thickness high,691,9.455,0,No Defect
0.042713445580415545,106.06257001321373,211.12903554183134,40.103652692824795,23.05257930201716,,Stencil thickness high,692,9.46,0,No Defect
0.037861011500281545,98.43838895324802,210.23891803014345,38.45692096462427,23.5547260802918,,,693,9.465,0,No Defect
0.03985374513216734,100.82674091886598,200.09109153881417,39.01460326825938,24.03399741765445,,,694,9.47,0,No Defect
0.03794444626297971,100.18834610329887,219.43237829982877,30.846026139710393,25.214436067635404,,,695,9.475,0,No Defect
0.03951645956484712,97.45908043377308,159.42106466631984,44.522487394605825,24.920763535132597,,,696,9.48,0,No Defect
0.03917556276917572,102.08024684512587,234.79889958339436,36.308161342700004,22.69677492401998,,,697,9.485,0,No Defect
0.03947671656330242,100.28666625060633,203.3104976884793,40.707716648580366,23.347885928322672,,,698,9.49,0,No Defect
0.04309657624257776,105.13964272265349,189.5419185678939,41.19451346738962,24.08083377006797,,Stencil thickness high,699,9.495000000000001,0,No Defect
0.041889226658359896,102.19934565874748,175.81462442478417,43.76155004905912,24.165767321924232,,,700,9.5,0,No Defect
0.03780382123523247,99.25549963102645,221.48369336675927,37.17153268505361,23.25708937514885,,,701,9.504999999999999,0,No Defect
0.041953522123861386,101.96208730314252,180.7429051354416,47.06586827794765,22.908238374046874,,,702,9.51,0,No Defect
0.04076077011236721,100.86630230732598,183.76701081924287,45.29019785709823,23.227404101168844,,,703,9.515,0,No Defect
0.040804477367035304,98.87053064718533,148.0393562017204,45.87494809962787,25.250050059350613,,Paste viscosity low,704,9.52,0,No Defect
0.03812159201067337,98.94368601081848,222.71936521037534,42.093102481913675,21.76198474522149,,,705,9.525,0,No Defect
0.042396145877293026,105.68385808480443,211.40951906184026,36.655108915931564,24.078210444699643,,Stencil thickness high,706,9.53,0,No Defect
0.042551379543044415,104.4226895388947,187.11275833293035,38.94222936964643,24.90191791157854,,,707,9.535,0,No Defect
0.040529418469274194,103.32750382737257,224.50166313134142,38.428271186421156,22.74721586982048,,,708,9.54,0,No Defect
0.040501064786306155,102.38089540176385,215.66757934590845,41.78158775535052,22.312502749759897,,,709,9.545,0,No Defect
0.039149582150216036,98.32140980020489,182.9867676703175,46.444744094441845,22.939603593656134,,,710,9.55,0,No Defect
0.03994834552123377,101.77052384711004,211.46843154584187,38.65096575598699,23.48208842797479,,,711,9.555,0,No Defect
0.04037249845896151,100.51575616772932,172.49758345721116,37.445722333782044,26.227087369964654,,Ambient temperature high,712,9.56,0,No Defect
0.040082666366745894,101.40873992122467,209.18246910632192,42.767757729976246,22.425794913553407,,,713,9.565,0,No Defect
0.03952397778329469,102.14952186730902,226.67747886086502,37.47924124798665,22.8944241438792,,,714,9.57,0,No Defect
0.04045917826834686,100.50912078833944,179.42723689689603,39.8157224939016,25.122526124857195,,,715,9.575,0,No Defect
0.04339999633687361,106.0453205953812,206.77594645078105,44.62536215334073,22.067991082911156,,Stencil thickness high,716,9.58,0,No Defect
0.03793016736710246,98.14267131711958,199.15884674297408,38.14805285531741,24.37924320615704,,,717,9.585,0,No Defect
0.04170958900133603,103.4803716010726,209.9401239942676,45.2354286928516,21.68769932731271,,,718,9.59,0,No Defect
0.041834500762891504,101.71011608308486,176.07762519706534,47.48603316533482,23.107159520335987,,,719,9.595,0,No Defect
0.038681562810217,98.86266961416396,209.9396836837762,45.89355635680245,21.473038099496126,,,720,9.6,0,No Defect
0.03873442620853844,98.84157775858785,203.0649694818022,41.945960788565735,23.052687347976995,,,721,9.605,0,No Defect
0.04005444965648286,101.23020772743445,200.37722138001618,39.73518059273802,23.871993963407082,,,722,9.61,0,No Defect
0.041175545265690686,101.03249000099015,173.52983702349866,44.14847928557273,24.240066608350116,,,723,9.615,0,No Defect
0.037803190922350405,99.2660962800815,211.07314781252958,31.30819451896467,25.663276870210865,,,724,9.620000000000001,0,No Defect
0.0384832101176213,98.52105348084943,202.27679025561355,40.70455610696519,23.471344927075332,,,725,9.625,0,No Defect
0.04095440746240244,101.2305067420747,181.17055335416447,42.71599650882062,24.19592253004772,,,726,9.629999999999999,0,No Defect
0.040426954903820124,101.05665880437876,193.37772590911587,42.16205244672781,23.608946738279627,,,727,9.635,0,No Defect
0.039204824075344154,100.0219634818802,197.43404809962195,36.76930064208154,24.926677128583595,,,728,9.64,0,No Defect
0.038217335829972304,99.56363675801886,218.86973369642547,38.84868907345672,22.997715738269786,,,729,9.645,0,No Defect
0.04065295409309721,102.3481088324294,206.51466589611812,39.75861732466376,23.5152039335562,,,730,9.65,0,No Defect
0.04058268652850654,101.6241386559909,183.87558301165615,35.0382441354396,26.28126141957981,,Ambient temperature high,731,9.655,0,No Defect
0.039423875814044634,99.58193546856569,194.6735464986836,42.4461870294162,23.449473339349712,,,732,9.66,0,No Defect
0.037987196591460326,99.89718292055828,230.4118823334714,37.51399813140567,22.689039189931496,,,733,9.665,0,No Defect
0.04164730740513153,103.72413736119873,195.20239701066262,37.514793483772614,24.87785686984195,,,734,9.67,0,No Defect
0.04011661097563433,101.23350778200684,199.45253619172553,40.84264860374946,23.63516037221948,,,735,9.675,0,No Defect
0.03820853540759302,98.76474717045075,208.17451801540952,40.76765775027471,23.1091514148269,,,736,9.68,0,No Defect
0.038638998610384334,102.65055682101388,252.05878569449027,34.756514758122215,22.177846371096336,,Paste viscosity high,737,9.685,0,No Defect
0.04085346568372547,102.88715506960564,214.0652216950046,43.49552695915885,21.977834846691206,,,738,9.69,0,No Defect
0.03949580753471347,99.83454840985357,196.43213053650828,42.722963072347746,23.276642723789685,,,739,9.695,0,No Defect
0.04170445666598632,104.47203894399134,205.46030552521938,35.030250704293955,24.99215425753302,,,740,9.7,0,No Defect
0.0404922326907893,100.88524659380221,195.45147279496322,45.984717393077034,22.39849961713537,,,741,9.705,0,No Defect
0.03770230006187826,97.14530421970785,197.63513610894844,38.98977311599218,24.291936449335523,,,742,9.71,0,No Defect
0.03974692689728182,104.66208981966123,267.5596183174438,38.26437160512948,20.22938375996396,,Paste viscosity high,743,9.715,0,No Defect
0.04159310008401829,104.65756932262849,206.26742607377923,31.284664612534108,26.046552327925227,,Ambient temperature high,744,9.72,0,No Defect
0.040932479440064215,102.54778180952636,207.07440936709025,41.51661670930263,23.006270173257857,,,745,9.725,0,No Defect
0.04137296893062033,101.39608030054971,164.7523057104933,38.05642137955384,26.61501393230031,,Ambient temperature high,746,9.73,0,No Defect
0.03980468778828989,100.27207041154925,193.15250388435317,40.01563563547046,24.292189559272664,,,747,9.735,0,No Defect
0.038856389124801105,100.4987783999441,218.91425264421343,38.57200642949673,23.12711427332575,,,748,9.74,0,No Defect
0.03970956400979606,98.11070124734815,167.9286344689728,46.85603324424064,23.84268162018281,,,749,9.745000000000001,0,No Defect
0.03906241587206766,100.4719832847958,219.52613855565323,41.15585059449825,22.343064249487146,,,750,9.75,0,No Defect
0.03684938743890516,97.9878257429822,237.0703246965706,42.19726005320777,20.946143321219605,,,751,9.754999999999999,0,No Defect
0.040515386584751956,101.51392651858258,191.31299889161852,39.2505879051917,24.643158628616067,,,752,9.76,0,No Defect
0.04002818420464895,99.86809386326851,191.3768612151423,46.65757875056489,22.47601601506308,,,753,9.765,0,No Defect
0.04160309049146231,102.01510055952437,175.38612590782444,39.96532895257617,25.4281861609092,,,754,9.77,0,No Defect
0.04075454816637033,99.5646417160854,157.6553606075965,39.49044091684302,26.65271388033311,,Ambient temperature high,755,9.775,0,No Defect
0.03975946164676547,100.37533707499041,190.60868626990322,36.339616040458765,25.543688284076346,,,756,9.78,0,No Defect
0.03911902308718497,100.50626197361913,206.76146176245115,36.02420943598422,24.639335816433874,,,757,9.785,0,No Defect
0.04093796517183272,101.44847468403204,187.68813849998534,42.463932828090435,23.947260744498724,,,758,9.79,0,No Defect
0.0394789668276886,100.28689644842574,202.47763775679925,39.309159254604175,23.953322205087076,,,759,9.795,0,No Defect
0.037778095285960725,96.86152248953245,183.95238906877123,38.102922001877765,25.427900952930134,,,760,9.8,0,No Defect
0.04082187067016785,101.86629460278517,183.18363185539016,36.10554558574197,26.083623881896226,,Ambient temperature high,761,9.805,0,No Defect
0.03840965035156446,99.9168300564355,213.96775185150506,34.97837465215449,24.508797647483988,,,762,9.81,0,No Defect
0.0371307241044446,97.67320465085075,214.7771388205989,36.930738085664785,23.882470588914526,,,763,9.815,0,No Defect
0.03936009335195566,100.68373172179992,208.94479333811654,38.72845149889096,23.734327446216117,,,764,9.82,0,No Defect
0.04187494834137333,101.4610509756869,169.537980872962,47.49508476852357,23.612657864350545,,,765,9.825,0,No Defect
0.03967592672361325,100.0397694118533,199.76623283713204,42.194851343549615,23.296122812349083,,,766,9.83,0,No Defect
0.03936383982556983,101.84719545141404,227.01774385771833,36.37079140679081,23.323507074386963,,,767,9.835,0,No Defect
0.039016978279819495,99.16114991606206,201.4802414121608,41.78633155862488,23.309510699888172,,,768,9.84,0,No Defect
0.04132530864671808,103.62967067881469,205.0355456462568,37.46323474506206,24.37142040777697,,,769,9.845,0,No Defect
0.03916045073856438,100.74755579224656,221.6969706010092,40.2778919566867,22.51504470918125,,,770,9.85,0,No Defect
0.03975789546403345,99.07510047905025,182.56615775709082,43.86209827338293,23.87516002138636,,,771,9.855,0,No Defect
0.0392768039861743,99.32136183189354,192.63407767825925,40.79875083751607,24.14918744824556,,,772,9.86,0,No Defect
0.038834337264823215,100.20948525085188,223.36817690979018,42.67438769777384,21.71467387074452,,,773,9.865,0,No Defect
0.03777540800565574,98.95572406958819,213.14143084050863,32.50577860363123,25.30738727498494,,,774,9.870000000000001,0,No Defect
0.04190724205209754,104.03626983162953,202.36075306143687,38.88555184451672,24.14183498567577,,,775,9.875,0,No Defect
0.04048277142832595,101.68141009633614,188.73566271163438,34.05472747966626,26.377131508811434,,Ambient temperature high,776,9.879999999999999,0,No Defect
0.040858156847022715,99.20797257871409,157.0076639513141,45.83477521210817,24.887732992325944,,,777,9.885,0,No Defect
0.041108690207820715,102.793824352999,196.5238370386815,35.568555727346066,25.4693894712337,,,778,9.89,0,No Defect
0.04160278161301004,104.26036550183045,214.49987852813905,40.936325122107,22.80124258202103,,,779,9.895,0,No Defect
0.0391101152344348,99.93833803037326,214.08645077625195,42.9015091682964,22.238352892514648,,,780,9.9,0,No Defect
0.039484700074516946,102.05940655058927,217.3907890911877,33.054966027865156,24.911772292379457,,,781,9.905,0,No Defect
0.037735331310743726,98.98063276295429,226.38210541901682,38.83282747326445,22.665228591463098,,,782,9.91,0,No Defect
0.039853032725376256,100.72915592576015,202.80459415346,42.59461744413305,23.028626471837704,,,783,9.915,0,No Defect
0.04296912150850657,104.2172964645649,179.2311686845096,40.06115596545273,25.24668071631149,,,784,9.92,0,No Defect
0.03946172356209896,101.5940265538069,222.25298009209016,37.1309423245519,23.436637120209785,,,785,9.925,0,No Defect
0.04107456431347547,103.88693495666276,221.67623236482794,40.882353334724485,22.387984275540965,,,786,9.93,0,No Defect
0.04062136538270853,103.09847713221806,207.9909040569987,33.68321965480823,25.329786372209217,,,787,9.935,0,No Defect
0.04060670960318489,103.05967390572084,211.96371506181646,33.51937239953063,25.140528368694696,,,788,9.94,0,No Defect
0.04146171364047893,103.08175319133275,200.09554375718798,41.239735981231775,23.619505615702227,,,789,9.945,0,No Defect
0.04082455872826945,100.79656969812793,192.64100920069285,49.54390752148237,21.64818044118855,,,790,9.95,0,No Defect
0.03902167941521222,99.88350119113002,204.52804199863695,39.686293332541815,23.78314511670099,,,791,9.955,0,No Defect
0.03882926453702389,102.07162953082154,239.76080691042824,35.220313041165,22.92724849130068,,,792,9.96,0,No Defect
0.04058104688459189,101.92543335256899,189.929788737782,36.88914768330011,25.510039683077583,,,793,9.965,0,No Defect
0.03936441980628966,99.01120488182944,188.91285980919736,42.943543967547626,23.80193383699739,,,794,9.97,0,No Defect
0.04030655648149388,101.88334214709867,214.09809697086112,43.77077973611378,22.02451626901629,,,795,9.975,0,No Defect
0.04218033276492916,105.11746672024505,227.9923308399262,46.05301569332384,20.527057513568792,,Stencil thickness high,796,9.98,0,No Defect
0.03666828725490178,98.30076645204349,231.03053520346603,35.57143290310239,23.351858107828857,,,797,9.985,0,No Defect
0.037297019277818345,97.69823849840546,201.58139502405217,33.4580873936106,25.78478262680129,,,798,9.99,0,No Defect
0.04004553697948007,98.51572204275588,164.1683586332336,45.85147081470323,24.484257325513788,,,799,9.995000000000001,0,No Defect
0.03861826308014786,99.54536952700181,210.0380857962286,39.100688445654846,23.634770703095153,,,800,10.0,0,No Defect
0.040948208620264465,98.66371282135718,145.43708349611603,45.14962085198497,25.854335603324632,,Paste viscosity low,801,10.004999999999999,0,No Defect
0.04003621322091046,99.31057783850926,171.3613072126047,40.84362903545109,25.514670799796832,,,802,10.01,0,No Defect
0.039073302733385384,99.4573620327726,203.16075901377243,41.46029379006837,23.380409195988587,,,803,10.015,0,No Defect
0.04347226832978181,102.72158233337412,140.18408299560406,42.95361373668444,26.84170247831107,,Paste viscosity low; Ambient temperature high,804,10.02,0,No Defect
0.03949076572329415,99.5120673421864,189.71581033420907,42.29876008778634,23.96357918358082,,,805,10.025,0,No Defect
0.04137970455448502,100.6367587479106,160.0933012814937,38.58988944503669,26.889962629703934,,Ambient temperature high,806,10.030000000000001,0,No Defect
0.041530888134397856,103.10806687278998,195.55160955552668,39.850384011006675,24.34460685874548,,,807,10.035,0,No Defect
0.04032764910574375,102.20317600467358,200.76722764303915,34.42067762328529,25.601539348779518,,,808,10.04,0,No Defect
0.039335768798513256,101.13240980557767,232.3428730280691,45.27861394296821,20.490766864416074,,,809,10.045,0,No Defect
0.03881898289044682,99.99111022932954,214.47315571990688,39.743474184921155,23.199916768226785,,,810,10.05,0,No Defect
0.04033021400117728,103.0388157452949,223.7444058153061,39.214750066498134,22.798256571197708,,,811,10.055,0,No Defect
0.041199968177019416,102.48688831653595,190.0626027371302,38.396922755635394,25.113395179276026,,,812,10.059999999999999,0,No Defect
0.038987283708152076,100.16604596504901,212.40730253314933,37.95057804686942,23.86103051170145,,,813,10.065000000000001,0,No Defect
0.04091530752349588,101.0188403872818,172.93989501795394,38.269281879426,26.204076310650258,,Ambient temperature high,814,10.07,0,No Defect
0.040181044012069386,100.69403023641289,181.35850989250585,35.08253428662522,26.61481397177372,,Ambient temperature high,815,10.075,0,No Defect
0.041013965624721926,101.12330047822678,190.54739121933488,45.328033174314946,23.07285223101327,,,816,10.08,0,No Defect
0.03964105141936969,101.62035141064726,217.0945755975307,39.0404977843357,23.264551650492795,,,817,10.085,0,No Defect
0.038242020098766705,100.89434879659322,235.65974071978744,34.62572536760563,23.4075548335865,,,818,10.09,0,No Defect
0.03834869575241992,100.00938216409894,218.78160646114046,34.983990621482675,24.342036626471035,,,819,10.094999999999999,0,No Defect
0.0375993893619922,97.60918824696071,213.18533390351683,43.86383052603149,22.087394824171685,,,820,10.1,0,No Defect
0.040389038965405015,100.97864475571393,199.98848289431524,44.65810308904025,22.691822040002886,,,821,10.105,0,No Defect
0.041833843530883895,101.84180715373034,182.38861777480182,46.51184857395695,23.246844016676533,,,822,10.11,0,No Defect
0.03940365555632018,100.05352162936113,189.85074377422677,34.18564067529646,26.367554532451035,,Ambient temperature high,823,10.115,0,No Defect
0.039027662295599924,99.80321019161134,210.55664719686615,42.11545150163915,22.780740356398617,,,824,10.120000000000001,0,No Defect
0.038246982285360144,98.1291643928363,209.1797917178362,44.293015760442465,22.22761123820268,,,825,10.125,0,No Defect
0.039611060660616176,100.55200665518656,209.04885997743187,43.90903762951208,22.356491768925256,,,826,10.129999999999999,0,No Defect
0.03937874495208494,100.24888704279489,205.7059065465493,41.34710752113644,23.310518394851904,,,827,10.135,0,No Defect
0.04099032354409148,103.89319833565632,221.22880166951705,38.6389871076052,23.165245968014574,,,828,10.14,0,No Defect
0.035790383466277095,97.19334818223075,237.56677395592345,33.574528364219454,23.603928300854903,Paste volume per aperture low,,829,10.145,0,Open Circuit
0.03990334373960823,102.19156989747604,219.4943088748588,36.659610796084195,23.847432890305697,,,830,10.15,0,No Defect
0.03965255327778307,101.21795453384424,208.44940174084985,36.344115915269306,24.616952505205678,,,831,10.155000000000001,0,No Defect
0.04002052801585792,101.52870591097711,206.09618773915577,36.14607804696721,24.826804859711913,,,832,10.16,0,No Defect
0.041270244825678336,101.84375618193353,184.18427843648038,42.50981612889177,24.31932307485512,,,833,10.165,0,No Defect
0.03753125193463422,98.26936272712696,213.305929058356,35.236399709408644,24.632791541572203,,,834,10.17,0,No Defect
0.04078649279532798,101.70409602471524,195.647748728632,43.725367990049456,23.260178263613163,,,835,10.175,0,No Defect
0.04044540525009979,100.76187207906166,183.58073896293715,38.71662052042603,25.46696607289682,,,836,10.18,0,No Defect
0.04057522253599588,104.32261779502295,229.65682416043785,32.674417381100476,24.407464102089317,,,837,10.184999999999999,0,No Defect
0.04063334560783393,101.8756075786154,206.76993156190437,40.986804203960226,23.39192143285549,,,838,10.190000000000001,0,No Defect
0.03920651041990863,101.44940132401109,214.89507257282955,28.921466581636576,26.407385392568425,,Ambient RH low; Ambient temperature high,839,10.195,0,No Defect
0.040389893080670106,100.00477406382156,173.79574900494677,39.218139103409875,25.92991764550381,,,840,10.2,0,No Defect
0.03899778882484649,100.51444632383459,199.38413471174124,28.893034975517573,27.36510622621959,,Ambient RH low; Ambient temperature high,841,10.205,0,No Defect
0.03958981123041253,99.8659785749024,198.90732194198753,40.987002282432684,23.873335041239866,,,842,10.21,0,No Defect
0.04089343342581111,104.04344501552586,220.6016668166882,35.64480359877956,24.109939895554987,,,843,10.215,0,No Defect
0.036172462448864455,98.10828582156928,242.58171990985352,35.01998982971296,22.906845725278206,,,844,10.219999999999999,0,No Defect
0.0408319320221557,103.99457990719324,226.37807905049812,37.98783619847842,23.075731293847625,,,845,10.225,0,No Defect
0.03748632196747984,100.03297156569356,237.49637173888254,32.870847348206965,23.862381729608654,,,846,10.23,0,No Defect
0.03811266353965297,100.7535510548962,235.54700576922434,35.14512402250543,23.323238093465438,,,847,10.235,0,No Defect
0.037052649677014514,99.04092697643829,233.3815228777678,33.74937647837883,23.858811580630643,,,848,10.24,0,No Defect
0.037530747865432014,98.64400071655027,233.78212687805046,43.474091611957306,21.00213897029217,,,849,10.245000000000001,0,No Defect
0.04172073269733547,102.8870887065413,191.599364730637,40.80773900210607,24.406712231683617,,,850,10.25,0,No Defect
0.04165688592093189,101.56544570674363,182.0128813854285,47.65192518566931,22.99644687189589,,,851,10.254999999999999,0,No Defect
0.04159638133413327,102.16347557490344,187.59810388043223,44.23425513722348,23.653588503810514,,,852,10.26,0,No Defect
0.040789780436794494,102.0498184037882,187.424168546159,33.45334351850785,26.808619482398257,,Ambient temperature high,853,10.265,0,No Defect
0.03978855893975497,100.06984133921353,185.40312264718142,36.06326167850952,26.164857961782204,,Ambient temperature high,854,10.27,0,No Defect
0.03983793359036544,100.028496792091,186.04332243553154,38.481957859351105,25.419974270939253,,,855,10.275,0,No Defect
0.04334947340300231,102.44093006770896,156.76673427577046,51.55694269356006,23.42712062964587,,Ambient RH high,856,10.280000000000001,0,No Defect
0.04032521216170943,100.68265703843694,191.18011408102208,43.6001179093898,23.61578574320899,,,857,10.285,0,No Defect
0.04081386007146066,101.20292901584457,178.45708393936266,37.58875511417351,26.160572859982704,,Ambient temperature high,858,10.29,0,No Defect
0.03755627117777316,97.19538728119238,202.0857280501517,39.03820442919983,24.266087299389685,,,859,10.295,0,No Defect
0.03932217008185649,98.58676680933341,177.4661747161126,40.53547372411472,25.351671451105272,,,860,10.3,0,No Defect
0.03744313228408436,97.59067020836224,213.2650717140666,40.445616569766635,23.17131226280355,,,861,10.305,0,No Defect
0.04007098163541124,98.8769182849998,173.98160299571066,45.97606343029265,23.988323897517297,,,862,10.309999999999999,0,No Defect
0.04160965064308703,101.15630046825268,175.96456021311036,47.73428111939561,23.368426616639542,,,863,10.315000000000001,0,No Defect
0.03996819879665329,100.7394692079294,205.42531668468894,42.41601771254789,23.105534784937365,,,864,10.32,0,No Defect
0.041658261228447936,101.84162401191467,182.9274937376358,47.59316611363536,22.983897998000483,,,865,10.325,0,No Defect
0.04109029583660169,100.60268725781489,177.34753181923384,46.23499082533566,23.723433837396914,,,866,10.33,0,No Defect
0.03896697466984371,97.86993609307419,183.74415977461362,41.90086157589647,24.58627836810256,,,867,10.335,0,No Defect
0.04150605137739338,102.63195004090261,202.78251124708305,47.7305383056798,21.732689833873657,,,868,10.34,0,No Defect
0.04004370606236072,100.88186345354623,189.92571633662897,34.75944842072474,26.302093157114328,,Ambient temperature high,869,10.344999999999999,0,No Defect
0.03674170019374934,97.6940057270632,223.97885009285238,33.74604408109767,24.486642370293932,,,870,10.35,0,No Defect
0.04114551838666547,102.3107419010279,193.18399306266008,40.49026623843359,24.439242518093028,,,871,10.355,0,No Defect
0.04049189809760465,100.39364470940677,184.48949750538688,44.558919250204696,23.780524388416257,,,872,10.36,0,No Defect
0.04335706046208321,103.6157178233514,166.2975222490396,44.331149171514326,24.991840938372412,,,873,10.365,0,No Defect
0.037212148391788956,97.4476127929495,206.02271356720047,35.31002645861784,25.13983551500289,,,874,10.370000000000001,0,No Defect
0.04103371998826249,99.07470705711661,165.34187976789028,52.70395001690094,22.59014084698379,,Ambient RH high,875,10.375,0,No Defect
0.040251431447275325,101.35094202885173,197.17176459186345,38.23732202548693,24.856635977528775,,,876,10.379999999999999,0,No Defect
0.039352951902512964,99.41622551678365,185.64049197318224,37.09369784128075,25.892772776444367,,,877,10.385,0,No Defect
0.040823901497398875,102.69413623453251,208.9007141868251,39.301916504933494,23.836906322801244,,,878,10.39,0,No Defect
0.037827740595458584,97.63216571732684,196.34988796785825,38.215204659411214,24.898613946516697,,,879,10.395,0,No Defect
0.04077977142319394,102.95060732590073,206.4891812734993,36.29338070362171,24.864957285175848,,,880,10.4,0,No Defect
0.041355155687281965,102.09934666577536,185.70823357023724,41.30616635955723,24.682651306321283,,,881,10.405000000000001,0,No Defect
0.038930533792473083,99.73965477951485,201.08703617438823,33.300406935777914,26.0655368012073,,Ambient temperature high,882,10.41,0,No Defect
0.040974352336363755,102.16970400409672,185.82301766286787,34.69460658378955,26.60857308847621,,Ambient temperature high,883,10.415,0,No Defect
0.04219175518929872,101.76694501341889,172.96059185774328,49.500976861577485,23.084677352718128,,,884,10.42,0,No Defect
0.03818735103488913,99.48777928375662,214.58525884303776,34.934197971941444,24.755525257523605,,,885,10.425,0,No Defect
0.03714984300147492,95.35082289625467,186.6800611323698,42.09285706842096,24.37278651691193,,,886,10.43,0,No Defect
0.04111350072790056,103.39909792802564,209.05452334100028,37.35128335768996,24.417754885597795,,,887,10.434999999999999,0,No Defect
0.03782867184686257,98.9734842367744,223.15551585219873,39.325230995012625,22.95038150131395,,,888,10.440000000000001,0,No Defect
0.038781701822259915,98.60267329281128,195.5411381422194,41.51252802689257,24.015774091160957,,,889,10.445,0,No Defect
0.03920797088207192,99.48488111593444,204.44477822092463,43.7921677237697,22.810174618496955,,,890,10.45,0,No Defect
