Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect
0.036061734298631444,97.23151909223584,246.33790587071326,42.74657506650971,20.210947994208375,,,751,9.754999999999999,0,No Defect
0.04064423323093995,101.6393950617363,189.14124861452314,39.06323488148963,24.83163069617762,,,752,9.76,0,No Defect
0.04003523025581119,99.58235424259372,189.22107651892784,48.321973438206115,22.122116377895182,,,753,9.765,0,No Defect
0.04200386311432789,102.26636261291355,169.23265738478054,39.95666119072021,25.811743390800938,,,754,9.77,0,No Defect
0.04094318520796291,99.20353905861484,147.06920075949563,39.36305114605377,27.341817753621775,,Paste viscosity low; Ambient temperature high,755,9.775,0,No Defect
0.03969932705845684,100.2171582572461,188.260857837379,35.424520050573456,25.954950855787487,,,756,9.78,0,No Defect
0.038898778858981214,100.381064380532,208.4518272030639,35.03026179498028,24.823925753668984,,,757,9.785,0,No Defect
0.041172456464790896,101.55908026854813,184.61017312498169,43.07991603511305,23.958247782134123,,,758,9.79,0,No Defect
0.03934870853461075,100.10735747404026,203.0970471959991,39.136449068255224,23.965240863204016,,,759,9.795,0,No Defect
0.0372226191074509,95.82589002542363,179.94048633596404,37.62865250234721,25.807880941292893,,,760,9.8,0,No Defect
0.04102733833770981,102.08210516698955,178.9795398192377,35.13193198217746,26.62695163473574,,Ambient temperature high,761,9.805,0,No Defect
0.03801206293945558,99.64552448405246,217.45968981438133,33.722968315193114,24.65783626390475,,,762,9.81,0,No Defect
0.03641340513055576,96.84124272707153,218.4714235257486,36.163422607080975,23.874345253824526,,,763,9.815,0,No Defect
0.039200116689944574,100.60465156575798,211.18099167264566,38.4105643736137,23.688584530527987,,,764,9.82,0,No Defect
0.042343685426716654,101.57655063311671,161.9224760912025,49.36885596065446,23.535916151214252,,,765,9.825,0,No Defect
0.039594908404516564,99.80019867832472,199.70779104641505,42.743564179437016,23.139666328168623,,,766,9.83,0,No Defect
0.039204799781962285,102.05973122777563,233.7721798221479,35.46348925848851,23.173316042605684,,,767,9.835,0,No Defect
0.03877122284977437,98.70242430858565,201.850301765201,42.2329144482811,23.155240357300283,,,768,9.84,0,No Defect
0.041656635808397596,104.28832526202646,206.29443205782098,36.82904343132757,24.482047671901935,,,769,9.845,0,No Defect
0.03895056342320547,100.68593165381628,227.1212132512615,40.347364945858374,22.160998626314008,,,770,9.85,0,No Defect
0.039697369330041817,98.5956125123209,178.20769719636354,44.82762284172866,23.860563743136012,,,771,9.855,0,No Defect
0.039096004982717876,98.90368920337501,190.79259709782406,40.99843854689508,24.202519403176662,,,772,9.86,0,No Defect
0.03854292158102902,100.01409347707295,229.2102211372377,43.342984622217294,21.15879920865951,,,773,9.865,0,No Defect
0.03721926000706968,98.44714200049332,216.42678855063576,30.63222325453904,25.649113143202435,,,774,9.870000000000001,0,No Defect
0.04238405256512193,104.79807420304499,202.9509413267961,38.606939805645894,24.191595363681714,,,775,9.875,0,No Defect
0.04060346428540744,101.85474953392826,185.91957838954298,32.56840934958283,26.985139003579768,,Ambient temperature high,776,9.879999999999999,0,No Defect
0.04107269605877839,98.7632026369007,146.2595799391426,47.293469015135216,25.1228142488028,,Paste viscosity low,777,9.885,0,No Defect
0.04138586275977589,103.24576735475684,195.6547962983519,34.46069465918258,25.84930864410683,,,778,9.89,0,No Defect
0.04200347701626255,105.07919379079614,218.12484816017383,41.17040640263375,22.51354923608706,,Stencil thickness high,779,9.895,0,No Defect
0.0388876440430435,99.67690945147466,217.60806347031493,43.6268864603705,21.809361735513505,,,780,9.9,0,No Defect
0.039355875093146184,102.32849510174466,221.73848636398466,31.318707534831443,25.150561005453206,,,781,9.905,0,No Defect
0.03716916413842966,98.48027786720093,232.977631773771,38.54103434158057,22.341806809200918,,,782,9.91,0,No Defect
0.03981629090672032,100.66618182070827,203.505742691825,43.243271805166316,22.795480000331327,,,783,9.915,0,No Defect
0.04371140188563321,105.0266074942142,174.03896085563704,40.07644495681591,25.567474058338508,,Stencil thickness high,784,9.92,0,No Defect
0.0393271544526237,101.74777010576669,227.8162251151127,36.41367790568988,23.30434622836221,,,785,9.925,0,No Defect
0.04134320539184433,104.61415560933652,227.09529045603492,41.102941668405606,21.992957251395314,,,786,9.93,0,No Defect
0.04077670672838566,103.62883332878067,209.98863007124837,32.10402456851028,25.66963736579973,,,787,9.935,0,No Defect
0.040758387003981114,103.58057929565913,214.9546438272706,31.899215499413287,25.432492770656623,,,788,9.94,0,No Defect
0.04182714205059866,103.60842840267404,200.11942969648499,41.54966997653972,23.530642655327295,,,789,9.945,0,No Defect
0.04103069841033681,100.75219903616798,190.80126150086605,51.92988440185296,21.065914930737208,,Ambient RH high,790,9.95,0,No Defect
0.03877709926901528,99.61111340242061,205.66005249829618,39.60786666567727,23.73404993729936,,,791,9.955,0,No Defect
0.038536580671279866,102.34652382703501,249.7010086380353,34.025391301456246,22.66360873731828,,,792,9.96,0,No Defect
0.04072630860573986,102.16402860421931,187.4122359222275,36.11143460412513,25.891527729383814,,,793,9.965,0,No Defect
0.03920552475786208,98.52149301579489,186.14107476149672,43.67942995943453,23.75582584567975,,,794,9.97,0,No Defect
0.040383195601867344,102.11191459738143,217.6226212135764,44.713474670142226,21.53348473212729,,,795,9.975,0,No Defect
0.04272541595616146,106.1548203138144,234.99041354990777,47.56626961665481,19.661092557744787,,Stencil thickness high; Ambient temperature low,796,9.98,0,No Defect
0.035835359068627226,97.63419497856245,238.78816900433253,34.46429112887799,23.1915249949742,Paste volume per aperture low,,797,9.985,0,Open Circuit
0.03662127409727293,96.8812850365149,201.97674378006522,31.822609242013243,26.23211276354531,,Ambient temperature high,798,9.99,0,No Defect
0.04005692122435009,97.90338946695294,155.210448291542,47.31433851837904,24.60588868321578,,,799,9.995000000000001,0,No Defect
0.03827282885018483,99.19069882226034,212.54760724528572,38.875860557068556,23.54346337886894,,,800,10.0,0,No Defect
0.04118526077533058,98.08887794020457,131.79635437014502,46.43702606498121,26.31735290620043,,Paste viscosity low; Ambient temperature high,801,10.004999999999999,0,No Defect
0.040045266526138074,98.89770921164465,164.20163401575584,41.05453629431386,25.892205733174354,,,802,10.01,0,No Defect
0.03884162841673173,99.08143945447382,203.95094876721555,41.82536723758547,23.22381299010687,,,803,10.015,0,No Defect
0.04434033541222726,103.16196483022573,125.23010374450509,43.69201717085555,27.549864285981325,Paste volume per aperture high,Paste viscosity low; Ambient temperature high,804,10.02,0,Solder Bridging
0.03936345715411769,99.15032109124108,187.14476291776134,42.87345010973292,23.95164529278703,,,805,10.025,0,No Defect
0.04172463069310627,100.55643534839635,150.11662660186713,38.23736180629586,27.609060158874502,,Ambient temperature high,806,10.030000000000001,0,No Defect
0.041913610167997314,103.64582050449555,194.43951194440837,39.81298001375834,24.426801437792236,,,807,10.035,0,No Defect
0.04040956138217969,102.51495691935007,200.95903455379894,33.025847029106615,25.997403478099216,,,808,10.04,0,No Defect
0.03916971099814157,101.17674917048016,240.42859128508636,46.598267428710265,19.60837473652363,,Ambient temperature low,809,10.045,0,No Defect
0.03852372861305853,99.75037470017001,218.0914446498836,39.67934273115144,22.994249417244955,,,810,10.05,0,No Defect
0.040412767501471596,103.5602565951267,229.68050726913265,39.01843758312267,22.49161190995993,,,811,10.055,0,No Defect
0.04149996022127427,102.87059730917802,187.57825342141274,37.99615344454424,25.384973348065948,,,812,10.059999999999999,0,No Defect
0.03873410463519009,99.96979436981934,215.50912816643665,37.43822255858677,23.81895613157532,,,813,10.065000000000001,0,No Defect
0.04114413440436984,101.03603739761034,166.17486877244244,37.8366023492825,26.747202439170298,,Ambient temperature high,814,10.07,0,No Defect
0.04022630501508673,100.63027470902419,176.69813736563233,33.85316785828152,27.26006401637614,,Ambient temperature high,815,10.075,0,No Defect
0.041267457030902406,101.16711251129156,188.1842390241686,46.660041467893684,22.832051784080022,,,816,10.08,0,No Defect
0.03955131427421211,101.78867617681715,221.36821949691338,38.80062223041962,23.071116445896454,,,817,10.085,0,No Defect
0.037802525123458386,100.88142290924961,244.5746758997343,33.28215670950704,23.249311257002077,,,818,10.09,0,No Defect
0.0379358696905249,99.77546461863176,223.47700807642556,33.72998827685335,24.416854776075816,,,819,10.094999999999999,0,No Defect
0.036999236702490244,96.77547222220898,216.48166737939604,44.82978815753936,21.597994247856633,,,820,10.1,0,No Defect
0.04048629870675627,100.98754285815049,199.98560361789404,45.822628861300316,22.352970439944162,,,821,10.105,0,No Defect
0.04229230441360487,102.066745855671,177.9857722185023,48.13981071744618,23.046190531684093,,,822,10.11,0,No Defect
0.03925456944540022,99.8316389502095,187.31342971778344,32.73205084412058,26.946521746854497,,Ambient temperature high,823,10.115,0,No Defect
0.0387845778694999,99.51899965302225,213.19580899608266,42.64431437704894,22.46244754774993,,,824,10.120000000000001,0,No Defect
0.037808727856700176,97.42669240455345,211.47473964729525,45.36626970055308,21.770480122428165,,,825,10.125,0,No Defect
0.039513825825770225,100.45549523249127,211.31107497178985,44.8862970368901,21.931025210669475,,,826,10.129999999999999,0,No Defect
0.03922343119010617,100.07684571700169,207.13238318318662,41.68388440142054,23.12300337128277,,,827,10.135,0,No Defect
0.04123790443011435,104.63248483307848,226.5360020868963,38.298733884506504,22.940858170259176,,,828,10.14,0,No Defect
0.03473797933284637,96.25792214129653,246.95846744490433,31.968160455274315,23.488656874101146,Paste volume per aperture low,,829,10.145,0,Open Circuit
0.03987917967451029,102.50594928535314,224.3678860935735,35.824513495105236,23.792483854924313,,,830,10.15,0,No Defect
0.039565691597228836,101.28918008081338,210.56175217606233,35.43014489408663,24.753830074725933,,,831,10.155000000000001,0,No Defect
0.0400256600198224,101.67786930222947,207.6202346739447,35.18259755870902,25.015592677150394,,,832,10.16,0,No Defect
0.04158780603209792,102.071932140925,180.23034804560046,43.137270161114714,24.38068806443337,,,833,10.165,0,No Defect
0.03691406491829277,97.60419032241678,216.63241132294502,34.04549963676081,24.77197172619249,,,834,10.17,0,No Defect
0.04098311599415997,101.89785694440212,194.55968591079002,44.65670998756182,23.055653668060952,,,835,10.175,0,No Defect
0.04055675656262474,100.72032701233515,179.47592370367144,38.395775650532535,25.813587430882198,,,836,10.18,0,No Defect
0.040719028169994856,105.17150915728678,237.0710302005473,30.843021726375596,24.48865943143302,,Stencil thickness high,837,10.184999999999999,0,No Defect
0.04079168200979241,102.11299638677733,208.46241445238047,41.23350525495028,23.2186810227378,,,838,10.190000000000001,0,No Defect
0.039008138024885786,101.58048856852194,218.61884071603694,26.15183322704572,26.98746136495543,,Ambient RH low; Ambient temperature high,839,10.195,0,No Defect
0.040487366350837634,99.77495449328502,167.24468625618348,39.02267387926235,26.39007753937225,,Ambient temperature high,840,10.2,0,No Defect
0.03874723603105811,100.41229481830132,199.23016838967655,26.116293719396964,28.183514590126634,,Ambient RH low; Ambient temperature high,841,10.205,0,No Defect
0.03948726403801566,99.60196013213609,198.63415242748442,41.233752853040855,23.81825240131385,,,842,10.21,0,No Defect
0.04111679178226388,104.8240431829154,225.75208352086028,34.55600449847445,24.113460730111164,,,843,10.215,0,No Defect
0.03521557806108057,97.40534419046969,253.2271498873169,33.7749872871412,22.609045747598692,Paste volume per aperture low,Paste viscosity high,844,10.219999999999999,0,Open Circuit
0.04103991502769463,104.76346179749964,232.97259881312266,37.484795248098024,22.819605909011784,,,845,10.225,0,No Defect
0.0368579024593498,99.81170137062504,246.87046467360318,31.08855918525871,23.80237262571913,,,846,10.23,0,No Defect
0.037640829424566216,100.71267573212833,244.4337572115304,33.931405028131785,23.127897224787034,,,847,10.235,0,No Defect
0.03631581209626814,98.57214563405594,241.72690359720974,32.18672059797353,23.796818701166632,,,848,10.24,0,No Defect
0.03691343483179002,98.07623780919592,242.2276585975631,44.34261451494663,20.2254330297773,,,849,10.245000000000001,0,No Defect
0.042150915871669345,103.38034779668472,189.49920591329624,41.00967375263259,24.48060517309472,,,850,10.25,0,No Defect
0.04207110740116486,101.72854404693763,177.51610173178562,49.56490648208664,22.7172295159154,,,851,10.254999999999999,0,No Defect
0.04199547666766659,102.47633138213739,184.4976298505403,45.29281892152935,23.538113075273298,,,852,10.26,0,No Defect
0.040987225545993114,102.33450991824333,184.28021068269874,31.816679398134816,27.481358795813115,,Ambient temperature high,853,10.265,0,No Defect
0.03973569867469371,99.85978858752499,181.7539033089768,35.079077098136906,26.67611437111913,,Ambient temperature high,854,10.27,0,No Defect
0.0397974169879568,99.80835790362184,182.55415304441442,38.10244732418889,25.74446771334206,,,855,10.275,0,No Defect
0.04418684175375289,102.82414949814428,145.95841784471307,54.44617836695008,23.252859098131275,Paste volume per aperture high,Paste viscosity low; Ambient RH high,856,10.280000000000001,0,Solder Bridging
0.040406515202136783,100.62655821155425,188.9751426012776,44.500147386737254,23.48814940804838,,,857,10.285,0,No Defect
0.041017325089325825,101.2771481833138,173.07135492420332,36.98594389271689,26.668592704463144,,Ambient temperature high,858,10.29,0,No Defect
0.03694533897221645,96.26797101499857,202.60716006268962,38.797755536499785,24.29994563758019,,,859,10.295,0,No Defect
0.039152712602320616,98.00744542517484,171.83271839514072,40.669342155143404,25.656386195419174,,,860,10.3,0,No Defect
0.036803915355105445,96.76257467396088,216.58133964258326,40.55702071220829,22.930398063497346,,,861,10.305,0,No Defect
0.040088727044264055,98.37063476975784,167.47700374463835,47.470079287865815,23.951123946529492,,,862,10.309999999999999,0,No Defect
0.04201206330385879,101.22011249882394,169.95570026638796,49.66785139924451,23.17571417217987,,,863,10.315000000000001,0,No Defect
0.039960248495816614,100.69932342341984,206.78164585586117,43.020022140684866,22.846561697329488,,,864,10.32,0,No Defect
0.04207282653555992,102.07726692840143,178.65936717204477,49.491457642044196,22.6939785173868,,,865,10.325,0,No Defect
0.04136286979575211,100.5288459857767,171.6844147740423,47.79373853166957,23.61786161023229,,,866,10.33,0,No Defect
0.03870871833730463,97.11315702985083,179.68019971826703,42.37607696987059,24.69588105800547,,,867,10.335,0,No Defect
0.041882564221741726,103.06592446463634,203.47813905885383,49.66317288209975,21.12835966632043,,,868,10.34,0,No Defect
0.040054632577950895,100.87856623044087,187.40714542078624,33.44931052590593,26.839578589100277,,Ambient temperature high,869,10.344999999999999,0,No Defect
0.03592712524218667,96.89399407233708,229.9735626160655,32.18255510137209,24.5697303678488,Paste volume per aperture low,,870,10.35,0,Open Circuit
0.041431897983331835,102.66516428979295,191.4799913283251,40.61283279804199,24.509946309332964,,,871,10.355,0,No Defect
0.04061487262200582,100.26904280026655,180.61187188173358,45.69864906275586,23.68601489934898,,,872,10.36,0,No Defect
0.04419632557760401,104.29688419269733,157.8719028112995,45.41393646439291,25.19962733519741,Paste volume per aperture high,,873,10.365,0,Solder Bridging
0.0365151854897362,96.58700290469496,207.52839195900057,34.137533073272294,25.3840878015937,,,874,10.370000000000001,0,No Defect
0.04129214998532811,98.62112073490385,156.67734970986285,55.87993752112617,22.196437210295837,,Ambient RH high,875,10.375,0,No Defect
0.040314289309094156,101.46666444957275,196.4647057398293,37.79665253185867,25.029024366232914,,,876,10.379999999999999,0,No Defect
0.0391911898781412,99.04851880948765,182.0506149664778,36.36712230160094,26.323664107574224,,Ambient temperature high,877,10.385,0,No Defect
0.04102987687174859,103.14615720667372,211.12589273353137,39.12739563116687,23.753300284068416,,,878,10.39,0,No Defect
0.03728467574432323,96.81894406016664,195.43735995982283,37.76900582426402,25.07990455902154,,,879,10.395,0,No Defect
0.040974714278992415,103.46724607088399,208.11147659187412,35.36672587952713,25.03730398032357,,,880,10.4,0,No Defect
0.04169394460910246,102.40342024572729,182.13529196279654,41.63270794944654,24.808892258310465,,,881,10.405000000000001,0,No Defect
0.03866316724059135,99.45405538790165,201.3587952179853,31.625508669722393,26.536970382956948,,Ambient temperature high,882,10.41,0,No Defect
0.04121794042045469,102.49186691862897,182.2787720785848,33.36825822973694,27.215237503471883,,Ambient temperature high,883,10.415,0,No Defect
0.0427396939866234,101.98866818028169,166.20073982217912,51.87622107697185,22.80984010149805,,Ambient RH high,884,10.42,0,No Defect
0.03773418879361141,99.13996101820386,218.2315735537972,33.667747464926805,24.897872757427887,,,885,10.425,0,No Defect
0.03643730375184365,93.96901553382642,183.35007641546224,42.6160713355262,24.418922614688892,,Stencil thickness low,886,10.43,0,No Defect
0.0413918759098757,104.02960932354014,211.31815417625035,36.68910419711245,24.47460686757695,,,887,10.434999999999999,0,No Defect
0.037285839808578206,98.49784220947608,228.94439481524842,39.15653874376578,22.63986443915963,,,888,10.440000000000001,0,No Defect
0.03847712727782489,98.03457852952216,194.42642267777427,41.89066003361571,23.971079989213415,,,889,10.445,0,No Defect
0.0390099636025899,99.13758830842613,205.55597277615578,44.74020965471213,22.463555972835863,,,890,10.45,0,No Defect
0.04057751751034982,99.71364996887145,162.74311881389016,37.32506581849091,27.27345125570879,,Ambient temperature high,891,10.455,0,No Defect
0.042377446838973654,106.02428898284539,225.47370738818628,41.703569135670335,22.157016167396172,,Stencil thickness high,892,10.46,0,No Defect
0.03768692202885388,99.83471943360738,237.6606887202284,36.51253240616939,22.892250477091928,,,893,10.465,0,No Defect
0.04064643980931808,103.44311388180489,230.30360379867153,42.15876827314957,21.719948164514612,,,894,10.469999999999999,0,No Defect
0.041028234609548124,101.20473557455999,188.25383335935243,43.21463408748947,24.001211903865862,,,895,10.475,0,No Defect
0.03761069966529737,98.90861067924435,217.85101027521569,34.33256148373361,24.7480201551337,,,896,10.48,0,No Defect
0.036810148371570844,98.30982521922837,228.5282254111795,34.41486275657171,24.063927927005558,,,897,10.485,0,No Defect
0.040790926202657216,100.21947695565338,170.44729552694736,41.03678479426293,25.730878791811723,,,898,10.49,0,No Defect
0.04335511148752084,103.01042752205156,165.9734044642941,46.86733647896356,24.330578719369573,,,899,10.495000000000001,0,No Defect
0.03808223885033014,96.91704959532976,175.86539372962275,36.93636079976669,26.57561436789683,,Ambient temperature high,900,10.5,0,No Defect
0.04075889161547909,102.65798022773862,210.13504492388037,40.627834846521765,23.41899701562243,,,901,10.504999999999999,0,No Defect
0.03762576037214972,100.07636753918456,235.190761472206,30.930542139072045,24.6941371285607,,,902,10.51,0,No Defect
0.03817418371603432,98.40940756567632,207.78186782945562,40.86013218725187,23.479870219790776,,,903,10.515,0,No Defect
0.03902448536396384,101.4973585829112,232.65370675298195,40.297943493574685,22.122666375265613,,,904,10.52,0,No Defect
0.04228882989241184,101.06398497146256,160.00839697413016,49.20103261049207,24.013457980238677,,,905,10.525,0,No Defect
0.04033606647139667,102.61264880807205,220.15830563343795,38.124428136048124,23.546074352677344,,,906,10.530000000000001,0,No Defect
0.03872468909807399,99.90743888563821,211.8750842785727,36.59531022212961,24.48786804654939,,,907,10.535,0,No Defect
0.03791939098013598,101.69574681121395,242.20963599533366,24.848710929411748,26.05269394630641,,Ambient RH low; Ambient temperature high,908,10.54,0,No Defect
0.04116875280244415,101.87256212418363,188.72573900692106,41.95875215127102,24.36410773439946,,,909,10.545,0,No Defect
0.04278665928888506,104.89943094376419,202.1334205866558,42.33050254705053,23.451944829295126,,,910,10.55,0,No Defect
0.03939900409783195,98.74298785982268,186.7264681691987,42.80213386396359,24.23310430809163,,,911,10.555,0,No Defect
0.03785938890389146,101.29233483617018,244.64026087863803,29.758081052723007,24.476156088409795,,Ambient RH low,912,10.559999999999999,0,No Defect
0.03885859758278143,100.98953974583777,217.1757442423704,33.952796480342926,24.942966618092605,,,913,10.565000000000001,0,No Defect
0.03880705013755565,99.20851351805943,208.69138163387248,41.55077109243602,23.25271992393453,,,914,10.57,0,No Defect
0.039556879613497097,98.63961064876533,192.4190822364127,48.490222565738456,22.233195725423762,,,915,10.575,0,No Defect
0.04041898478824345,99.78920405265063,176.84897414934414,44.41342088816054,24.38342499435939,,,916,10.58,0,No Defect
0.0423864800465182,104.76581360224526,209.17429978664134,42.19899575139491,23.068260240112657,,,917,10.585,0,No Defect
0.03877269408392454,99.91374437117614,217.12014862615743,36.97971207005607,24.08218316430731,,,918,10.59,0,No Defect
0.04031621212653442,100.744582544385,201.1459901827464,46.20710221986723,22.375912547227532,,,919,10.594999999999999,0,No Defect
0.03956803295577025,101.81929665378463,233.84928199562495,44.19984673551463,20.949641354963816,,,920,10.6,0,No Defect
0.039492593807284454,99.81778373839161,200.31244262249953,43.07825426033931,23.33709437622354,,,921,10.605,0,No Defect
0.040135691478674504,97.94600817965954,168.285161468956,50.38117457668926,23.180216553404133,,Ambient RH high,922,10.61,0,No Defect
0.03938063461098775,101.94197919530535,207.7712168175858,26.107878421557828,27.838160766259563,,Ambient RH low; Ambient temperature high,923,10.615,0,No Defect
0.03909263059199316,102.52389728442712,235.53030442401524,31.8948311519882,24.444028887628498,,,924,10.620000000000001,0,No Defect
0.04252330723167802,102.36003309635548,162.21929629665834,43.73537559952314,25.512892995975346,,,925,10.625,0,No Defect
0.036909796206816774,96.93957614380287,215.16810110722383,40.62507193888864,23.131102435488845,,,926,10.629999999999999,0,No Defect
0.03417086723069329,95.79541456938401,245.9936872137974,25.000282080861204,25.78903222945271,Paste volume per aperture low,Ambient RH low,927,10.635,0,Open Circuit
0.04162813511316319,102.65661457460743,188.70145813388075,42.54918344130323,24.23299536202429,,,928,10.64,0,No Defect
0.04323294438682924,101.97643914652627,147.11316122854888,45.37412236838294,25.982156546335297,,Paste viscosity low,929,10.645,0,No Defect
0.03950271533275581,101.27743182816789,216.77362680996492,38.60981045075387,23.650210382546465,,,930,10.65,0,No Defect
0.04431031639387378,104.66852025089084,154.36764157695737,42.810628325853195,26.29305740070229,Paste volume per aperture high,Ambient temperature high,931,10.655000000000001,0,Solder Bridging
0.04296423722154312,103.3700945079212,167.85206363455512,41.53638085565132,25.831146211512454,,,932,10.66,0,No Defect
0.039684472430552786,99.55257364504878,201.19718048363183,46.124982114209544,22.42345593541221,,,933,10.665,0,No Defect
0.041304751256326794,99.68586098475367,160.50202095590254,46.4749581509883,24.832777908243468,,,934,10.67,0,No Defect
0.03807449291394074,99.94403920410332,236.42566695273206,40.813965728640554,21.799493005799764,,,935,10.675,0,No Defect
0.03953734884282155,99.5004342738042,202.2525473934536,45.311287565877024,22.600645656347673,,,936,10.68,0,No Defect
0.04133087960578309,100.96251854375411,167.07869460641956,38.572401735400966,26.743338773003092,,Ambient temperature high,937,10.684999999999999,0,No Defect
0.03983455233239846,101.0255204345998,212.9207617244432,43.10679518699202,22.592841222320704,,,938,10.690000000000001,0,No Defect
0.03960356642794702,101.19445727980116,222.3542675636557,42.62733710954576,22.155428030959325,,,939,10.695,0,No Defect
0.038014056499263885,96.66976575648354,190.4585122864918,45.13396298580644,23.368147634673882,,,940,10.7,0,No Defect
0.03974265370048747,102.67745434605456,227.01015888619978,35.20220106208079,24.04003408142622,,,941,10.705,0,No Defect
0.03878316888083402,100.49500114632738,224.10263370836827,38.80377961987797,23.16304642944267,,,942,10.71,0,No Defect
0.03992420576464888,104.32996533529929,257.349861325488,37.96435340694474,21.378984175260513,,Paste viscosity high,943,10.715,0,No Defect
0.04201452894404449,103.61127458966058,195.45488732011435,40.394680957652355,24.487310618808404,,,944,10.719999999999999,0,No Defect
0.033658473169743415,94.79600240589994,248.72339533538226,32.80402812998168,23.365918519728126,Paste volume per aperture low,Stencil thickness low,945,10.725,0,Open Circuit
0.03762181989003871,98.36590349352777,209.54219336481503,34.52936597398106,25.302095452994468,,,946,10.73,0,No Defect
0.04191588329952599,101.54518907007161,169.74321553468357,42.71646266800818,25.39462502701806,,,947,10.735,0,No Defect
0.04103785288990428,102.59766207987792,202.21160440694888,40.2675581380485,24.108170314880407,,,948,10.74,0,No Defect
0.03942975075563999,100.45310877638903,199.41505792018995,34.01881659582819,26.09623923451911,,Ambient temperature high,949,10.745000000000001,0,No Defect
0.042208102251381587,102.63667408787113,176.44954237959183,41.842432012915296,25.244076845108662,,,950,10.75,0,No Defect
0.04059000574571708,99.15561994219958,174.29731998339602,48.58329659008942,23.398242195252337,,,951,10.754999999999999,0,No Defect
0.037459732272350166,99.27659552269321,237.5095425124058,38.04935655866985,22.5700667373312,,,952,10.76,0,No Defect
0.040499149537511527,99.53437913321942,170.4716276266705,44.56883238448252,24.80328808472248,,,953,10.765,0,No Defect
0.04003036911932452,99.37733461091126,184.60330880058132,45.16077218084679,23.764702357449973,,,954,10.77,0,No Defect
0.04156542636705878,102.337518303292,196.20706231076954,44.47581591770374,23.270154534742908,,,955,10.775,0,No Defect
0.04055822716664182,101.8036736483177,189.69757462301897,32.58541472562466,27.133692134430696,,Ambient temperature high,956,10.780000000000001,0,No Defect
0.03938871367105819,101.29308376607767,214.81124724960307,32.067538172996535,25.74015468835851,,,957,10.785,0,No Defect
0.039468734300812644,99.67481433783433,195.1017715278811,40.54984597295297,24.46934388237764,,,958,10.79,0,No Defect
0.03747171840773995,99.00743195128163,215.12928441799937,26.219762607153985,27.416042038695156,,Ambient RH low; Ambient temperature high,959,10.795,0,No Defect
0.04101414854883516,101.73167488987144,181.27745348283116,35.50963163862108,26.807292155975812,,Ambient temperature high,960,10.8,0,No Defect
0.036807872108332314,96.50292763239621,213.77878770225678,42.8228514971987,22.641794650927277,,,961,10.805,0,No Defect
0.04151313785444767,99.44183061307291,154.4712234587979,48.501094619656484,24.66748348092353,,,962,10.809999999999999,0,No Defect
0.03950444238773726,102.28747483151975,224.28967140140827,33.395705540244386,24.776375793193708,,,963,10.815000000000001,0,No Defect
0.03968335532202685,100.20758284959359,192.67135785878256,37.24671150237627,25.596686894387663,,,964,10.82,0,No Defect
0.04048253188538584,101.40823523070306,203.72454185641254,44.30625062646498,22.86392460338807,,,965,10.825,0,No Defect
0.041737730065567885,100.75456985458077,167.00697375247944,48.30384777988006,23.961878827213166,,,966,10.83,0,No Defect
0.040185978299333985,100.2798004359887,183.7237873705951,40.8065859343704,25.112508281974247,,,967,10.835,0,No Defect
0.03838707436877219,99.29734386930964,218.58388830570988,40.157567646561226,23.155441657154174,,,968,10.84,0,No Defect
0.04106206443142753,98.58746567461243,144.0977149499948,44.99773481909995,26.335601723107644,,Paste viscosity low; Ambient temperature high,969,10.844999999999999,0,No Defect
0.034749806753350244,99.37161454892818,295.0730511506299,28.68982730901461,21.78539393389276,Paste volume per aperture low,Paste viscosity high; Ambient RH low,970,10.85,0,Open Circuit
0.04468780734667948,106.78598707877448,188.94170330603916,46.113733064999,23.290306994201202,Paste volume per aperture high,Stencil thickness high,971,10.855,0,Solder Bridging
0.03904830775888359,98.60081706448581,185.58595518443855,37.155288415685135,26.071908934088043,,Ambient temperature high,972,10.86,0,No Defect
0.03663030598063016,97.70917187908769,229.0736436292502,35.761145188646026,23.79013444753306,,,973,10.865,0,No Defect
0.046154376167732235,108.98349189873275,172.21691684943238,38.865202716214434,26.449057481262283,Paste volume per aperture high,Stencil thickness high; Ambient temperature high,974,10.870000000000001,0,Solder Bridging
0.03797082444390242,96.74934312507662,191.25491904431485,42.2494633778323,24.232604191287272,,,975,10.875,0,No Defect
0.041987776122796076,104.83717124773678,206.7636748375722,35.871659680775274,25.17385344429059,,,976,10.879999999999999,0,No Defect
0.03905154264119323,98.68060902948199,202.94876651387742,47.08862462395869,22.1128595171557,,,977,10.885,0,No Defect
0.038355672859161506,97.31233523800735,183.6897440662593,39.62095740768343,25.471127599595604,,,978,10.89,0,No Defect
0.03998030828557545,98.23111100695037,158.00348916938947,41.992514551254274,26.367059659625674,,Ambient temperature high,979,10.895,0,No Defect
0.03921616299232862,98.47296042444441,178.02144682296537,38.06311557762539,26.284850937481636,,Ambient temperature high,980,10.9,0,No Defect
0.04185668911594923,101.89380362689676,167.73134711926787,39.90763314697935,26.39883262391911,,Ambient temperature high,981,10.905000000000001,0,No Defect
0.0389633843250142,101.73491800481872,240.54387499214474,38.01894515642855,22.463329514400378,,,982,10.91,0,No Defect
