Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect
0.038121534541725434,99.22806355186532,226.28217922939047,40.42727534732126,21.643164972154505,,,1523,10.759375,0,No Defect
0.038604596029216856,98.83896642050642,196.70365966012426,36.45629512319287,24.619833618051956,,,1524,10.7625,0,No Defect
0.04146877532925595,103.79767448100556,211.34057800862044,38.38848200785849,23.183946639431394,,,1525,10.765625,0,No Defect
0.04186616328920825,101.64232405273918,176.8191078689636,47.99866981611744,22.494833917850787,,,1526,10.76875,0,No Defect
0.03927334346049742,98.73085554285376,183.92800188283013,42.61652572073627,23.608309329671354,,,1527,10.771875,0,No Defect
0.03640244171077373,97.40932069309734,226.03127655514714,34.44477999431951,23.39254882886064,,,1528,10.775,0,No Defect
0.03903890747862124,97.48272459312479,186.87986852930487,48.685225084886355,21.661551519280046,,,1529,10.778125,0,No Defect
0.0419197175129883,102.30424235229577,178.32984409585785,43.50372726612794,23.71881889548772,,,1530,10.78125,0,No Defect
0.039420006591676104,102.29009705905003,217.9840475402727,29.946510738292886,25.224185882187527,,Ambient RH low,1531,10.784375,0,No Defect
0.0423868130017673,103.45655139814642,180.3156157044133,41.057928098450766,24.3160629743627,,,1532,10.7875,0,No Defect
0.041116456505105745,100.65651123466255,170.44145427609038,42.41919996956809,24.516685035475255,,,1533,10.790625,0,No Defect
0.041304044052466085,99.55731745141317,156.71721960023123,47.26992404097538,23.945655245935832,,,1534,10.79375,0,No Defect
0.03870858111411868,99.31162251097767,183.77307979239703,27.457194440454735,28.05049982755901,,Ambient RH low; Ambient temperature high,1535,10.796875,0,No Defect
0.04092667818363926,100.75667255318534,177.48231952501536,44.27661426190146,23.54026923313166,,,1536,10.8,0,No Defect
0.041569334782738894,101.79710254230189,182.68494672693612,44.38122237240328,23.200854363441067,,,1537,10.803125,0,No Defect
0.04071257213734149,100.81300785072798,193.3069163311559,46.618309247020235,21.890281745816335,,,1538,10.80625,0,No Defect
0.04253174871996723,104.75617934722638,190.35094634446668,36.47183952222024,25.047242587341252,,,1539,10.809375,0,No Defect
0.04155123132818264,100.9757161011631,164.6164928173366,43.781918153255425,24.483694857722114,,,1540,10.8125,0,No Defect
0.03947873395299633,102.41278957051021,231.40152263548933,34.3802828885879,23.12014911055113,,,1541,10.815625,0,No Defect
0.04057870394300465,99.71482027361027,170.6197601832978,43.708591249421055,24.132501898703023,,,1542,10.81875,0,No Defect
0.04116107683535228,101.1040512258527,185.9156108545453,46.30657195317409,22.443065968137866,,,1543,10.821875,0,No Defect
0.03970076576828003,102.45231411480161,228.61189936701942,36.49719048525382,22.67610214372397,,,1544,10.825,0,No Defect
0.037510422088004564,96.70705114431819,186.20437538102834,36.104735872215635,25.374254741993646,,,1545,10.828125,0,No Defect
0.04268330553525262,103.87271134864575,181.5189704217286,41.15190764953552,24.231484886229513,,,1546,10.83125,0,No Defect
0.037092279424091046,101.50243485815264,272.9182779337349,31.63677284626293,21.358747022080006,poor paste transfer,Paste viscosity high,1547,10.834375,0,Open Circuit
0.04123388963360829,101.92083806056206,184.30733422579397,40.5476179360728,24.225682664487206,,,1548,10.8375,0,No Defect
0.03859134546126974,101.31384005874709,237.44859105683932,36.54685474309677,22.113597375824984,,,1549,10.840625,0,No Defect
0.04003807156960675,101.32076995698584,210.29029243073253,40.80559472327955,22.55211542387332,,,1550,10.84375,0,No Defect
0.040218368623861626,99.83866764638131,195.80234241029777,47.98589624494206,21.348810427047848,,,1551,10.846875,0,No Defect
0.042285854874465394,104.08314421821079,188.96269198722933,38.35651147317468,24.591701351433752,,,1552,10.85,0,No Defect
0.039947362989759004,104.20551072771025,235.5410495916986,28.931350060249937,24.467998066161325,,Ambient RH low,1553,10.853125,0,No Defect
0.041550328413666855,102.14848807246103,182.89390379151126,41.90320020505039,23.92499592707262,,,1554,10.85625,0,No Defect
0.041047891487299044,103.2694494119452,204.11753577182992,35.172459472668166,24.586365838921203,,,1555,10.859375,0,No Defect
0.03932842799892601,101.51731832371296,223.62276269907278,40.0706753797696,21.940801912260543,,,1556,10.8625,0,No Defect
0.040103823023146634,101.10511770711585,197.15249224921945,37.85842844250277,24.22341477457094,,,1557,10.865625,0,No Defect
0.04019823096877072,100.02444853962656,178.8213637792676,38.93745297132605,25.03535437786221,,,1558,10.86875,0,No Defect
0.042076023762306,101.1866956979224,158.72848323180213,44.95251982492058,24.526485969219504,,,1559,10.871875,0,No Defect
0.03855010944559189,98.52337183085027,194.07253190762378,37.961465142811974,24.371945651687007,,,1560,10.875,0,No Defect
0.03903418218150555,100.45224087157935,225.46236633280512,44.95212191465727,20.40753729150594,,,1561,10.878125,0,No Defect
0.04100371069092995,101.62924322958258,190.23629649932383,41.56699807473706,23.57758430239778,,,1562,10.88125,0,No Defect
0.040263345256244004,100.364996931225,182.28470368577098,38.54899219645973,24.941314328674,,,1563,10.884375,0,No Defect
0.04104184372218534,103.01162640047126,204.11016543617515,37.82732179935413,23.818704500586716,,,1564,10.8875,0,No Defect
0.0420273374637024,102.8053422510652,182.2811052729256,41.97056843025946,23.9571760925034,,,1565,10.890625,0,No Defect
0.03966325194397591,101.48980568071664,219.61849068579036,39.327857611230954,22.421607237314408,,,1566,10.89375,0,No Defect
0.038565672742484416,100.33810697435634,222.75019998505786,36.041179942969165,23.181016452711543,,,1567,10.896875,0,No Defect
0.039890607711877954,100.15896722085145,196.99644306815017,42.53355416609408,22.877290126519533,,,1568,10.9,0,No Defect
0.04254846358567035,102.2358848349197,165.46813443872742,44.55702870352127,24.243125246145524,,,1569,10.903125,0,No Defect
0.04348285346857241,103.93117635699966,170.4846949045538,46.38973524166457,23.40603750489083,,,1570,10.90625,0,No Defect
0.03851271904369674,97.78942776225466,184.5328473064885,35.387540897596374,25.72501811709009,,,1571,10.909375,0,No Defect
0.0435728915332717,104.61372188713057,166.87024028755891,38.58091940750682,25.9123172309324,,,1572,10.9125,0,No Defect
0.038230098853441835,100.20175936621963,233.52258333065134,36.89209267620846,22.27665147320029,,,1573,10.915625,0,No Defect
0.04265560918790974,105.98512789212214,231.11252189976568,45.62769520139064,19.91025809156691,aperture overfill,Stencil thickness high; Ambient temperature low,1574,10.91875,0,Solder Bridging
0.03938392327874961,99.45746920498603,196.2369747516136,41.12298221175857,23.33821105439879,,,1575,10.921875,0,No Defect
0.03770396906435678,98.23888546626867,221.07320515933827,41.85053656849599,21.58877884116977,,,1576,10.925,0,No Defect
0.040826624737551886,103.19891954802766,204.16577684489144,33.64299782530388,25.045778890067336,,,1577,10.928125,0,No Defect
0.04028983590220377,102.5169411699905,209.11525135085367,32.81960175888054,24.98290131470249,,,1578,10.93125,0,No Defect
0.039044839248350345,101.62452514062414,229.908315898325,33.57908093772539,23.477608555594212,,,1579,10.934375,0,No Defect
0.03741213882725385,96.78666312313936,202.13489252610793,39.774675820619,23.36009300937257,,,1580,10.9375,0,No Defect
0.0398762993638438,100.82920965772408,200.72576641385197,39.72340198979495,23.477463050423754,,,1581,10.940625,0,No Defect
0.040582765283923176,102.15991564156138,204.23633978228756,39.209038462419095,23.419345347830827,,,1582,10.94375,0,No Defect
0.0400038814953922,100.48478934796277,192.31357908150216,38.515770474442654,24.352127717798435,,,1583,10.946875,0,No Defect
0.042279557398771955,104.64557963924297,195.65245268515253,37.293551296293565,24.518489430345014,,,1584,10.95,0,No Defect
0.04104486434554688,100.6993034350545,177.01781623173505,44.28169881996461,23.61497487755452,,,1585,10.953125,0,No Defect
0.04105796861277193,103.65082906377108,214.63517714023348,38.821568428645854,22.900027839783288,,,1586,10.95625,0,No Defect
0.041477695686167076,99.41739155308682,164.67192842084614,56.36685672047092,20.847098920511414,,Ambient RH high,1587,10.959375,0,No Defect
0.03656991465720426,97.78197056225522,222.0893857173833,31.63210313056233,24.50943888867392,,,1588,10.9625,0,No Defect
0.03836260271821972,100.66016822034997,237.08579252367727,38.88628281661927,21.486167649982885,,,1589,10.965625,0,No Defect
0.03753795681194049,99.64817711756506,234.16191352837816,32.29469189438599,23.589370961416964,,,1590,10.96875,0,No Defect
0.043651532393994406,104.42847557847371,184.9943764671416,50.76817918322475,21.258993230604847,,Ambient RH high,1591,10.971875,0,No Defect
0.03890343373259191,101.8716879974744,232.31082779286922,33.11656466808185,23.47066249721255,,,1592,10.975,0,No Defect
0.03919938123575328,101.37463455724188,221.85314267806538,34.84931152927523,23.612219615674316,,,1593,10.978125,0,No Defect
0.042778378140172414,104.44818147892049,186.32197562704633,38.869829838607046,24.647634353429265,,,1594,10.98125,0,No Defect
0.040558198685049805,100.09725728782364,182.84052924422966,45.424351197181956,22.92971563024423,,,1595,10.984375,0,No Defect
0.03838430361460612,98.55461615759047,202.88057038188867,41.51366329685772,22.82134457217707,,,1596,10.9875,0,No Defect
0.038537632278658376,99.6528851082862,212.76572630298077,37.13423081734999,23.499130868943713,,,1597,10.990625,0,No Defect
0.042103233810981175,102.8965971517999,193.78560601869825,48.406516706166485,21.400957843739672,,,1598,10.99375,0,No Defect
0.04384363658352578,105.09390822103117,171.56399525737987,42.89351670975747,24.386097808122148,aperture overfill,Stencil thickness high,1599,10.996875,0,Solder Bridging
0.039942558641371674,100.10930863017335,190.49987218693255,41.554995300730916,23.587315817743253,,,1600,11.0,0,No Defect
0.04099225755298482,101.94779713665748,203.5313452649852,44.97520042496283,21.801383284219707,,,1601,11.003125,0,No Defect
0.039498967861450456,100.88394558238417,210.67784430890933,37.931385955765755,23.407417336457105,,,1602,11.00625,0,No Defect
0.04233912568764869,102.20304058502312,164.84921983674195,44.7717846082597,24.240052617229527,,,1603,11.009375,0,No Defect
0.03585153437382524,95.93581885658581,210.21863383334272,30.25471364092951,25.651040732308896,Paste volume per aperture low,,1604,11.0125,0,Open Circuit
0.03976173188115983,99.09100294565366,182.05601467252214,40.90981043986826,24.30192132781884,,,1605,11.015625,0,No Defect
0.039278329616543754,102.05748254194438,240.6121657856001,40.52525760241177,20.814020974655723,,,1606,11.01875,0,No Defect
0.04345320322847997,102.24275757648144,137.8945180154946,43.50241762667794,26.281341987563074,aperture overfill,Paste viscosity low; Ambient temperature high,1607,11.021875,0,Solder Bridging
0.03964806876902837,100.22589665607077,190.5398866102662,36.86600193477207,24.957554733204777,,,1608,11.025,0,No Defect
0.04137245086105044,101.36667781067723,174.1875810661856,39.48079746367831,25.21716707080758,,,1609,11.028125,0,No Defect
0.0381208306043292,97.399921019819,190.84890681945149,39.06786588247084,24.288804477548453,,,1610,11.03125,0,No Defect
0.04081129439555318,101.72830801705521,193.48454858841166,40.052076880076655,23.860626875911638,,,1611,11.034375,0,No Defect
0.04018311276007496,101.19285044893776,191.9999825884268,36.482511476386705,24.987534644182773,,,1612,11.0375,0,No Defect
0.040157077248736586,102.48906740022188,225.0311744011979,40.01712070278073,21.932793402360925,,,1613,11.040625,0,No Defect
0.04164802230823247,103.33941176432899,195.61685599460654,37.30667451034275,24.5427530635729,,,1614,11.04375,0,No Defect
0.0402679099956161,100.97043095381824,203.52547359204297,44.35043086419158,21.988813918946178,,,1615,11.046875,0,No Defect
0.038787063472060304,101.08259537139155,225.95138121430662,35.06926068941402,23.310470334979755,,,1616,11.05,0,No Defect
0.04040897451029503,98.62731701940581,160.30415603544475,45.25484240433482,24.378411378864836,,,1617,11.053125,0,No Defect
0.03817295737401428,100.08578398260313,228.0719413019669,34.90840793734347,23.227146821544878,,,1618,11.05625,0,No Defect
0.04458599995000268,106.89668446841871,192.83142760817518,46.164032573489536,22.153065134854376,Paste volume per aperture high; aperture overfill,Stencil thickness high,1619,11.059375,0,Solder Bridging
0.035832456534012735,95.75392786646441,216.57026910796014,33.429448832128244,24.35056446900063,Paste volume per aperture low,,1620,11.0625,0,Open Circuit
0.036554700090314876,97.31113296002081,230.40956618213755,40.03564885750705,21.573072845830517,,,1621,11.065625,0,No Defect
0.03832434964922855,96.60765640742278,167.79729994909033,36.29442473948005,26.525925022769663,,Ambient temperature high,1622,11.06875,0,No Defect
0.039722146934498645,99.2019980031903,186.3267678086435,43.02963294278082,23.433073764444778,,,1623,11.071875,0,No Defect
0.041983255651743275,101.24461701361491,166.80660431250342,46.470751846191604,23.644285580233532,,,1624,11.075,0,No Defect
0.041539740189106604,103.48793146131084,198.01048421695992,36.40390352859664,24.666538639991675,,,1625,11.078125,0,No Defect
0.03952515508568583,101.08950929049011,215.6268151872271,40.99285164898312,22.22662244961322,,,1626,11.08125,0,No Defect
0.039787045164701336,99.4011729877735,189.33245785199588,41.98538564885129,23.5607005659614,,,1627,11.084375,0,No Defect
0.038904146891736796,98.74524272329296,186.4295206041851,35.76023357764945,25.546898081962336,,,1628,11.0875,0,No Defect
0.039956188928080075,101.57335600017382,221.65239398384693,43.660182194001955,21.088156278223913,,,1629,11.090625,0,No Defect
0.04081269909879013,100.8990735798409,181.1607999071557,38.97911299226167,24.949902018233885,,,1630,11.09375,0,No Defect
0.03932861967227219,100.36268495414971,201.89238640681802,36.19021882286554,24.476799737639396,,,1631,11.096875,0,No Defect
0.03975352380004722,101.69453723488995,222.2008740802559,39.82902107792762,22.174383204240936,,,1632,11.1,0,No Defect
0.04520544231595851,108.27638929124079,195.87131784616543,42.60537056829205,23.02497954032988,Paste volume per aperture high; aperture overfill,Stencil thickness high,1633,11.103125,0,Solder Bridging
0.039054820332160976,101.49811227140039,231.0226574830435,35.571394530753444,22.873966409716857,,,1634,11.10625,0,No Defect
0.041950100103183625,104.83023750605588,222.8721891164858,43.56672066136787,21.060447871281614,,,1635,11.109375,0,No Defect
0.03436198421546244,95.54358967730784,247.82821090861677,33.12265346464065,22.52002585952131,Paste volume per aperture low,,1636,11.1125,0,Open Circuit
0.03769321144180372,99.21231769296085,231.14877211711274,38.71432110650367,21.937053262258797,,,1637,11.115625,0,No Defect
0.041050636490312736,101.30495554025921,184.40153101201835,42.114478847108984,23.84081265547745,,,1638,11.11875,0,No Defect
0.04173621560913789,103.36457890149306,211.02774006937875,49.145948133431546,20.156647032421386,,,1639,11.121875,0,No Defect
0.033326844891722385,95.73162548841538,268.880667531502,26.829697497199184,23.06295301874977,Paste volume per aperture low; poor paste transfer,Paste viscosity high; Ambient RH low,1640,11.125,0,Open Circuit
0.039223146750657766,100.80967724308186,207.03824032346495,31.602965939648474,25.511289657199093,,,1641,11.128125,0,No Defect
0.041083496312404925,102.70662933043009,198.2587521633163,36.03856987488936,24.77051958813315,,,1642,11.13125,0,No Defect
0.040417214436382805,103.14113575456678,210.38602868780066,30.24744057307109,25.71081230788082,,,1643,11.134375,0,No Defect
0.03712622842388779,99.17375761119663,242.1068960383153,36.49526307065419,21.914558137798984,,,1644,11.1375,0,No Defect
0.03916561740660359,99.38484018999485,212.1637800808199,46.45454656577823,20.86283149040767,,,1645,11.140625,0,No Defect
0.04001109951418368,98.38154863309714,154.75246670448308,37.91164714018345,26.886048708898755,,Ambient temperature high,1646,11.14375,0,No Defect
0.04137108802936597,103.34530425979402,199.65245249810096,38.13742962855753,24.072778426342126,,,1647,11.146875,0,No Defect
0.04037016881114618,101.13737074740352,195.94812330070434,41.50401697777816,23.310803078662264,,,1648,11.15,0,No Defect
0.037652610433081796,98.45954346726715,215.62531159836678,40.14012171999314,22.476374143418578,,,1649,11.153125,0,No Defect
0.03928802752396098,98.6889957865068,175.1827605693342,35.04357141084284,26.468746363682055,,Ambient temperature high,1650,11.15625,0,No Defect
0.04248257508714989,104.72373118949551,202.40967512992214,40.198163819375836,23.318920377310366,,,1651,11.159375,0,No Defect
0.03909792480493829,102.11818803201434,235.91705606897182,33.92639211836409,23.067696114828923,,,1652,11.1625,0,No Defect
0.03966007710936351,101.5282696134294,210.71799989647232,33.38117642472456,24.77927825831421,,,1653,11.165625,0,No Defect
0.03743162695482229,99.58860389681726,234.75898452645072,32.372723518115514,23.58129224040377,,,1654,11.16875,0,No Defect
0.04065754178400316,104.64227441338302,243.1781380683561,35.75923054540455,22.1041242931093,,,1655,11.171875,0,No Defect
0.039449194304011274,102.01692186434144,233.34684799688756,34.801603168970445,22.982706733455025,,,1656,11.175,0,No Defect
0.04164258401473557,102.61264858463927,183.9453068712156,37.612414583923325,25.205163559557445,,,1657,11.178125,0,No Defect
0.03984629095636984,103.50341642311017,245.06407477583332,39.18788011395018,20.976488028578885,,,1658,11.18125,0,No Defect
0.04178711092047266,105.13379956525037,223.5927137803663,37.8486386827141,22.706232175846463,aperture overfill,Stencil thickness high,1659,11.184375,0,Solder Bridging
0.04252868710324158,102.6713755584163,167.98744881033454,42.040134900709226,24.899251789912267,,,1660,11.1875,0,No Defect
0.041388132265453216,100.29805222904534,176.21358321444876,50.175053321989786,22.013764108633385,,Ambient RH high,1661,11.190625,0,No Defect
0.03842999912885571,102.72048558560196,260.88484743872743,31.06343970304831,22.376715675215888,poor paste transfer,Paste viscosity high,1662,11.19375,0,Open Circuit
0.04133776991179801,101.85961208585015,191.7679833793683,43.517185690557525,23.00478813575802,,,1663,11.196875,0,No Defect
0.036503598676574205,95.54345304783737,214.24903732291065,46.875424096614196,20.602131186244673,,,1664,11.2,0,No Defect
0.04289236272096056,103.44790921071821,173.82240921657808,42.96557267391338,24.278452469522705,,,1665,11.203125,0,No Defect
0.039625705662728876,101.8827706517843,223.89392455928734,37.953043979325905,22.643669313791815,,,1666,11.20625,0,No Defect
0.04067517763648978,100.17235521989798,169.46481381566286,39.34599674758612,25.58596068368761,,,1667,11.209375,0,No Defect
0.04015200128157248,100.89384392729866,214.50090681218646,46.39662964235538,20.765827417472345,,,1668,11.2125,0,No Defect
0.04057810823423155,100.8485662481055,190.95023346920985,43.24963545199068,23.12858014240681,,,1669,11.215625,0,No Defect
0.0373784585153437,97.41391468076482,212.64861762903027,40.70866255873574,22.514249850584036,,,1670,11.21875,0,No Defect
0.041662270890958836,102.34768118848027,180.9471659188132,38.650732382526186,25.097467826645964,,,1671,11.221875,0,No Defect
0.041139658116295504,102.2338936809763,187.75188331676603,36.1160900176159,25.416284504398202,,,1672,11.225,0,No Defect
0.04061165184386344,102.111923224016,207.7552626549811,42.30566237071793,22.3744761680811,,,1673,11.228125,0,No Defect
0.039328584499445915,98.89111958786377,190.48309923545705,39.45122849552005,24.267159773838817,,,1674,11.23125,0,No Defect
0.039641979506533274,98.61786859939775,172.94754322146514,41.26462369265998,24.8090493109209,,,1675,11.234375,0,No Defect
0.04017704204364003,101.33244797649438,204.6292910690094,41.16572213657659,22.898813408089314,,,1676,11.2375,0,No Defect
0.03746370708380519,100.3469298719369,250.16287681335604,33.41765607777879,22.351092486560773,poor paste transfer,Paste viscosity high,1677,11.240625,0,Open Circuit
0.04068861980770905,101.28928925525219,202.43980322085403,45.3869845046502,21.81040256991367,,,1678,11.24375,0,No Defect
0.04155807239774164,103.51804171209544,205.56373606524105,40.67559372838168,22.99935299133884,,,1679,11.246875,0,No Defect
0.04040676523439129,102.67911718683527,221.30228924843507,39.149454520663554,22.473114695566558,,,1680,11.25,0,No Defect
0.035886769997473866,99.31767343493864,256.70743413817644,24.29723048586125,24.602585568030978,Paste volume per aperture low; poor paste transfer,Paste viscosity high; Ambient RH low,1681,11.253125,0,Open Circuit
0.03974522387433866,101.80905929334308,213.12858830545235,34.27063101848005,24.39384329380168,,,1682,11.25625,0,No Defect
0.040513343329639906,101.17796674962023,195.55299314290224,40.36428329106262,23.70199688169356,,,1683,11.259375,0,No Defect
0.04049965758464287,102.47958364311299,209.15716226988513,35.31225154969742,24.343680457850436,,,1684,11.2625,0,No Defect
0.03994346546953272,101.77493877788133,209.4696115637151,32.97832284247008,25.00427261217255,,,1685,11.265625,0,No Defect
0.03866707089946809,99.31139700250215,204.7576338202146,37.68275052548179,23.904794304410036,,,1686,11.26875,0,No Defect
0.04026172265335672,101.21310842155565,202.00100450448855,40.44518912760826,23.282875454552155,,,1687,11.271875,0,No Defect
0.038616104559386605,101.1878863996361,233.6482391758378,32.610597957095266,23.61935117650477,,,1688,11.275,0,No Defect
0.03851952845055598,100.13237980118892,236.53285489037324,42.35603842795267,20.596631055154784,,,1689,11.278125,0,No Defect
0.03694662162424815,98.28322483443706,225.60677784627927,32.03559537872622,24.267066654365184,,,1690,11.28125,0,No Defect
0.041273442098845904,103.3297677771971,208.26353532088274,37.8844229293995,23.65949132265988,,,1691,11.284375,0,No Defect
0.03869479990734637,96.61483242986365,174.6082828399345,44.14769614722133,23.876300116967034,,,1692,11.2875,0,No Defect
0.03933708123249826,100.86560146025559,224.28597969684404,40.494516477395976,21.901862681979168,,,1693,11.290625,0,No Defect
0.03986838411771078,102.614574911081,224.01664092141866,33.234158453814544,24.041201306102636,,,1694,11.29375,0,No Defect
0.038996017033333406,99.93401211487769,200.7054772010203,36.45577671495092,24.517843397359353,,,1695,11.296875,0,No Defect
0.03944037048071814,100.1358419725352,215.45201590007477,43.63655621143371,21.53004849175776,,,1696,11.3,0,No Defect
0.04131696950841348,102.59758521868136,191.3225462533666,38.117163858786995,24.63237977013838,,,1697,11.303125,0,No Defect
0.042203123763777155,101.67079386011127,165.5495001373069,43.93966456306498,24.524135552839255,,,1698,11.30625,0,No Defect
0.04128938917257061,102.7226937339043,207.14351005211168,41.587043875217965,22.65609186236691,,,1699,11.309375,0,No Defect
0.04435776653654109,104.50073167487568,170.80105940274152,51.39111681150857,22.045137923486735,Paste volume per aperture high,Ambient RH high,1700,11.3125,0,Solder Bridging
0.03946840870426295,101.56979317285945,217.31115366768927,33.49409923808284,24.378993618908705,,,1701,11.315625,0,No Defect
0.04000532250898941,101.5005759178798,211.7238615178715,39.79324150503161,22.885570902310732,,,1702,11.31875,0,No Defect
0.0404030532582413,99.9239207942491,188.5651125377496,45.94208241594427,22.51779374960096,,,1703,11.321875,0,No Defect
0.039593683752601146,100.58792207896647,203.5760884599101,36.33785888174646,24.395710029093806,,,1704,11.325,0,No Defect
0.038164458156107355,98.47196198699774,209.4721664029829,40.62071208027798,22.768576967634775,,,1705,11.328125,0,No Defect
0.038465991824120555,97.31230615527676,189.14092863330862,45.06830879948962,22.719687361577794,,,1706,11.33125,0,No Defect
0.04123479715210157,102.79546000312129,212.3849348259561,45.236137287643004,21.27041414286487,,,1707,11.334375,0,No Defect
0.03944205560302898,98.3914881564643,176.0083505347536,40.79902610029497,24.78396274820587,,,1708,11.3375,0,No Defect
0.04335041916845857,104.181185978569,183.3828130769415,46.54889455678335,22.68631927640408,,,1709,11.340625,0,No Defect
0.037688436193642955,97.44553214056377,207.64257716129148,40.91904727521736,22.796210482017305,,,1710,11.34375,0,No Defect
0.04031525783224923,100.57929704136549,204.65767227352825,47.59791276395919,21.05178964336743,,,1711,11.346875,0,No Defect
0.03930217054089812,100.95179815909344,223.4949789592788,40.44302409073461,21.976845552284594,,,1712,11.35,0,No Defect
0.04003174679114718,102.35998511249369,224.6860489417416,38.99999577253687,22.331047915097383,,,1713,11.353125,0,No Defect
0.03874690120746171,100.00569659590153,219.24573863574918,40.22612741208763,22.29554851072169,,,1714,11.35625,0,No Defect
0.040705856192416574,101.44751301622792,188.86814168937968,35.102024859771504,25.678981014871813,,,1715,11.359375,0,No Defect
0.04030254910500285,100.2152949225377,176.84019572172238,37.80012290563353,25.619935922503945,,,1716,11.3625,0,No Defect
0.04096858092974594,104.11977533511278,212.30790593667984,29.041809089647963,26.01024154619217,,Ambient RH low; Ambient temperature high,1717,11.365625,0,No Defect
0.042530401958956444,101.11159899343991,163.99297718488654,52.984711749777276,21.99619197150445,,Ambient RH high,1718,11.36875,0,No Defect
0.03965551155062663,99.80321807480934,201.3824768360512,42.61541027008301,22.71029473102467,,,1719,11.371875,0,No Defect
0.03933178680946519,99.05341529412648,207.57260932592183,49.47535734681606,20.32297938727521,,,1720,11.375,0,No Defect
0.04197895298134011,100.83832778069078,170.81604302510348,48.131196470829636,22.998548270633027,,,1721,11.378125,0,No Defect
0.039201599018716955,100.67537085304461,217.62851268799022,38.08152896448773,23.033843450994468,,,1722,11.38125,0,No Defect
0.03829890923149108,97.05883447944377,190.96306547487666,44.94455114780882,22.65764609548828,,,1723,11.384375,0,No Defect
0.038625910885496086,100.2430877432461,220.8372819426972,37.25639608718362,23.071650358187128,,,1724,11.3875,0,No Defect
0.04036735981730674,100.635646216686,197.1693678702738,44.93330138521516,22.29844519499889,,,1725,11.390625,0,No Defect
0.03769053896322501,98.02549116386746,221.71519293049727,44.08141744210266,21.019837398468955,,,1726,11.39375,0,No Defect
0.037968901230064606,100.34303391946783,230.7974430006407,31.66724308131773,24.090848050604365,,,1727,11.396875,0,No Defect
0.042812551573132324,102.5148477668886,172.22684134837442,48.758795545724,22.73457576724363,,,1728,11.4,0,No Defect
0.03657301141359744,94.40718846314999,185.7351822255927,41.452965928274935,23.98936626074798,poor paste transfer,Stencil thickness low,1729,11.403125,0,Open Circuit
0.03810641849347521,99.54697320644082,227.67009327103693,37.982704958070414,22.44417812882766,,,1730,11.40625,0,No Defect
0.0379576915496147,98.20007540806212,219.3260418435642,43.67048983713953,21.294845985931637,,,1731,11.409375,0,No Defect
0.04401076902661879,102.88820130262913,149.9550680911279,52.41464036633802,23.04266171687853,Paste volume per aperture high; aperture overfill,Paste viscosity low; Ambient RH high,1732,11.4125,0,Solder Bridging
0.041495169296299386,100.91730524462537,167.16926628098835,42.57111240424972,24.843762309088266,,,1733,11.415625,0,No Defect
0.041949662438897424,104.70093396825267,212.49800834466186,39.36640103826135,23.001484231121957,,,1734,11.41875,0,No Defect
0.04156902155224109,102.54178066759428,194.54628124034394,43.05761330832327,23.024648724663322,,,1735,11.421875,0,No Defect
0.0380447972381061,98.8810149183846,206.17615112267535,33.47596714694752,25.079798951108433,,,1736,11.425,0,No Defect
0.04056905286873906,99.80637652615063,184.46334203169027,50.067510440163204,21.586716146484754,,Ambient RH high,1737,11.428125,0,No Defect
0.040887982182824925,101.85079319589043,200.113750934507,41.92437225491215,23.012091506243493,,,1738,11.43125,0,No Defect
0.041575328813357494,105.33500863293494,220.77701671241223,31.419461205276594,24.817218026802465,aperture overfill,Stencil thickness high,1739,11.434375,0,Solder Bridging
0.042769033849990576,102.69897465819703,159.82275462777497,41.007236122619325,25.765766232832245,,,1740,11.4375,0,No Defect
0.04115420617006043,102.11820955798011,197.40824595520112,43.66882120930997,22.669652563908457,,,1741,11.440625,0,No Defect
0.039805462579438664,99.910973265305,186.2945147129867,37.0428274374514,25.279454091442393,,,1742,11.44375,0,No Defect
0.04098549999424011,102.52138361216873,204.80482087219139,40.50908214847686,23.140557292638174,,,1743,11.446875,0,No Defect
0.03946166460599595,100.40690828093427,209.16139945654717,40.1230056989121,22.975115418115312,,,1744,11.45,0,No Defect
0.03934354156493206,104.1586114168906,266.17308225303645,34.40180837207675,21.14791406539122,poor paste transfer,Paste viscosity high,1745,11.453125,0,Open Circuit
0.03921518802458546,99.73742552020542,205.43258108820672,38.11033892651039,23.796018883109316,,,1746,11.45625,0,No Defect
0.038892260482224765,99.85477188298309,210.54393938218763,39.27082157676723,23.134070329339202,,,1747,11.459375,0,No Defect
0.03869317305261393,101.36841966412894,237.45863119081224,36.09791570261684,22.40998413953921,,,1748,11.4625,0,No Defect
0.03879325510539348,99.35404486877127,205.68983128938234,35.77326664671112,24.461484819733613,,,1749,11.465625,0,No Defect
0.041532445267021816,102.92645457955338,201.75920766538223,41.73758499182296,22.98055348993293,,,1750,11.46875,0,No Defect
0.042207636276871865,102.24589856244181,176.37121661321203,44.80842084910361,23.646234672351135,,,1751,11.471875,0,No Defect
0.041689592733819524,100.68574082618532,157.0942606606406,42.314311009255185,25.552214336764415,,,1752,11.475,0,No Defect
0.039208312584523106,101.22047932624716,225.02772720350907,37.144568916375576,22.876756666521054,,,1753,11.478125,0,No Defect
0.03934756704787489,102.08037053376101,227.69819635854526,33.669866068274956,23.727638495806545,,,1754,11.48125,0,No Defect
